step,sheep,wolves,mean_theta
94,128.3902,0,0.0
95,141.2292,0,0.0
96,155.3522,0,0.0
97,170.8874,0,0.0
98,187.9761,0,0.0
99,206.7737,0,0.0
100,227.4511,0,0.0
101,250.1962,0,0.0
102,275.2158,0,0.0
103,302.7374,0,0.0
104,333.0111,0,0.0
105,366.3123,0,0.0
106,402.9435,0,0.0
107,443.2378,0,0.0
108,487.5616,0,0.0
109,536.3178,0,0.0
110,589.9495,0,0.0
111,648.9445,0,0.0
112,713.839,0,0.0
113,785.2228,0,0.0
114,863.7451,0,0.0
115,950.1196,0,0.0
116,1000,0,0.0
117,1000,0,0.0
118,1000,0,0.0
119,1000,0,0.0
120,1000,0,0.0
121,1000,0,0.0
122,1000,0,0.0
123,1000,0,0.0
124,1000,0,0.0
125,1000,0,0.0
126,1000,0,0.0
127,1000,0,0.0
128,1000,0,0.0
129,1000,0,0.0
130,1000,0,0.0
131,1000,0,0.0
132,1000,0,0.0
133,1000,0,0.0
134,1000,0,0.0
135,1000,0,0.0
136,1000,0,0.0
137,1000,0,0.0
138,1000,0,0.0
139,1000,0,0.0
140,1000,0,0.0
141,1000,0,0.0
142,1000,0,0.0
143,1000,0,0.0
144,1000,0,0.0
145,1000,0,0.0
146,1000,0,0.0
147,1000,0,0.0
148,1000,0,0.0
149,1000,0,0.0
150,1000,0,0.0
151,1000,0,0.0
152,1000,0,0.0
153,1000,0,0.0
154,1000,0,0.0
155,1000,0,0.0
156,1000,0,0.0
157,1000,0,0.0
158,1000,0,0.0
159,1000,0,0.0
160,1000,0,0.0
161,1000,0,0.0
162,1000,0,0.0
163,1000,0,0.0
164,1000,0,0.0
165,1000,0,0.0
166,1000,0,0.0
167,1000,0,0.0
168,1000,0,0.0
169,1000,0,0.0
170,1000,0,0.0
171,1000,0,0.0
172,1000,0,0.0
173,1000,0,0.0
174,1000,0,0.0
175,1000,0,0.0
176,1000,0,0.0
177,1000,0,0.0
178,1000,0,0.0
179,1000,0,0.0
180,1000,0,0.0
181,1000,0,0.0
182,1000,0,0.0
183,1000,0,0.0
184,1000,0,0.0
185,1000,0,0.0
186,1000,0,0.0
187,1000,0,0.0
188,1000,0,0.0
189,1000,0,0.0
190,1000,0,0.0
191,1000,0,0.0
192,1000,0,0.0
193,1000,0,0.0
194,1000,0,0.0
195,1000,0,0.0
196,1000,0,0.0
197,1000,0,0.0
198,1000,0,0.0
199,1000,0,0.0
200,1000,0,0.0
201,1000,0,0.0
202,1000,0,0.0
203,1000,0,0.0
204,1000,0,0.0
205,1000,0,0.0
206,1000,0,0.0
207,1000,0,0.0
208,1000,0,0.0
209,1000,0,0.0
210,1000,0,0.0
211,1000,0,0.0
212,1000,0,0.0
213,1000,0,0.0
214,1000,0,0.0
215,1000,0,0.0
216,1000,0,0.0
217,1000,0,0.0
218,1000,0,0.0
219,1000,0,0.0
220,1000,0,0.0
221,1000,0,0.0
222,1000,0,0.0
223,1000,0,0.0
224,1000,0,0.0
225,1000,0,0.0
226,1000,0,0.0
227,1000,0,0.0
228,1000,0,0.0
229,1000,0,0.0
230,1000,0,0.0
231,1000,0,0.0
232,1000,0,0.0
233,1000,0,0.0
234,1000,0,0.0
235,1000,0,0.0
236,1000,0,0.0
237,1000,0,0.0
238,1000,0,0.0
239,1000,0,0.0
240,1000,0,0.0
241,1000,0,0.0
242,1000,0,0.0
243,1000,0,0.0
244,1000,0,0.0
245,1000,0,0.0
246,1000,0,0.0
247,1000,0,0.0
248,1000,0,0.0
249,1000,0,0.0
250,1000,0,0.0
251,1000,0,0.0
252,1000,0,0.0
253,1000,0,0.0
254,1000,0,0.0
255,1000,0,0.0
256,1000,0,0.0
257,1000,0,0.0
258,1000,0,0.0
259,1000,0,0.0
260,1000,0,0.0
261,1000,0,0.0
262,1000,0,0.0
263,1000,0,0.0
264,1000,0,0.0
265,1000,0,0.0
266,1000,0,0.0
267,1000,0,0.0
268,1000,0,0.0
269,1000,0,0.0
270,1000,0,0.0
271,1000,0,0.0
272,1000,0,0.0
273,1000,0,0.0
274,1000,0,0.0
275,1000,0,0.0
276,1000,0,0.0
277,1000,0,0.0
278,1000,0,0.0
279,1000,0,0.0
280,1000,0,0.0
281,1000,0,0.0
282,1000,0,0.0
283,1000,0,0.0
284,1000,0,0.0
285,1000,0,0.0
286,1000,0,0.0
287,1000,0,0.0
288,1000,0,0.0
289,1000,0,0.0
290,1000,0,0.0
291,1000,0,0.0
292,1000,0,0.0
293,1000,0,0.0
294,1000,0,0.0
295,1000,0,0.0
296,1000,0,0.0
297,1000,0,0.0
298,1000,0,0.0
299,1000,0,0.0
300,1000,0,0.0
301,1000,0,0.0
302,1000,0,0.0
303,1000,0,0.0
304,1000,0,0.0
305,1000,0,0.0
306,1000,0,0.0
307,1000,0,0.0
308,1000,0,0.0
309,1000,0,0.0
310,1000,0,0.0
311,1000,0,0.0
312,1000,0,0.0
313,1000,0,0.0
314,1000,0,0.0
315,1000,0,0.0
316,1000,0,0.0
317,1000,0,0.0
318,1000,0,0.0
319,1000,0,0.0
320,1000,0,0.0
321,1000,0,0.0
322,1000,0,0.0
323,1000,0,0.0
324,1000,0,0.0
325,1000,0,0.0
326,1000,0,0.0
327,1000,0,0.0
328,1000,0,0.0
329,1000,0,0.0
330,1000,0,0.0
331,1000,0,0.0
332,1000,0,0.0
333,1000,0,0.0
334,1000,0,0.0
335,1000,0,0.0
336,1000,0,0.0
337,1000,0,0.0
338,1000,0,0.0
339,1000,0,0.0
340,1000,0,0.0
341,1000,0,0.0
342,1000,0,0.0
343,1000,0,0.0
344,1000,0,0.0
345,1000,0,0.0
346,1000,0,0.0
347,1000,0,0.0
348,1000,0,0.0
349,1000,0,0.0
350,1000,0,0.0
351,1000,0,0.0
352,1000,0,0.0
353,1000,0,0.0
354,1000,0,0.0
355,1000,0,0.0
356,1000,0,0.0
357,1000,0,0.0
358,1000,0,0.0
359,1000,0,0.0
360,1000,0,0.0
361,1000,0,0.0
362,1000,0,0.0
363,1000,0,0.0
364,1000,0,0.0
365,1000,0,0.0
366,1000,0,0.0
367,1000,0,0.0
368,1000,0,0.0
369,1000,0,0.0
370,1000,0,0.0
371,1000,0,0.0
372,1000,0,0.0
373,1000,0,0.0
374,1000,0,0.0
375,1000,0,0.0
376,1000,0,0.0
377,1000,0,0.0
378,1000,0,0.0
379,1000,0,0.0
380,1000,0,0.0
381,1000,0,0.0
382,1000,0,0.0
383,1000,0,0.0
384,1000,0,0.0
385,1000,0,0.0
386,1000,0,0.0
387,1000,0,0.0
388,1000,0,0.0
389,1000,0,0.0
390,1000,0,0.0
391,1000,0,0.0
392,1000,0,0.0
393,1000,0,0.0
394,1000,0,0.0
395,1000,0,0.0
396,1000,0,0.0
397,1000,0,0.0
398,1000,0,0.0
399,1000,0,0.0
400,1000,0,0.0
401,1000,0,0.0
402,1000,0,0.0
403,1000,0,0.0
404,1000,0,0.0
405,1000,0,0.0
406,1000,0,0.0
407,1000,0,0.0
408,1000,0,0.0
409,1000,0,0.0
410,1000,0,0.0
411,1000,0,0.0
412,1000,0,0.0
413,1000,0,0.0
414,1000,0,0.0
415,1000,0,0.0
416,1000,0,0.0
417,1000,0,0.0
418,1000,0,0.0
419,1000,0,0.0
420,1000,0,0.0
421,1000,0,0.0
422,1000,0,0.0
423,1000,0,0.0
424,1000,0,0.0
425,1000,0,0.0
426,1000,0,0.0
427,1000,0,0.0
428,1000,0,0.0
429,1000,0,0.0
430,1000,0,0.0
431,1000,0,0.0
432,1000,0,0.0
433,1000,0,0.0
434,1000,0,0.0
435,1000,0,0.0
436,1000,0,0.0
437,1000,0,0.0
438,1000,0,0.0
439,1000,0,0.0
440,1000,0,0.0
441,1000,0,0.0
442,1000,0,0.0
443,1000,0,0.0
444,1000,0,0.0
445,1000,0,0.0
446,1000,0,0.0
447,1000,0,0.0
448,1000,0,0.0
449,1000,0,0.0
450,1000,0,0.0
451,1000,0,0.0
452,1000,0,0.0
453,1000,0,0.0
454,1000,0,0.0
455,1000,0,0.0
456,1000,0,0.0
457,1000,0,0.0
458,1000,0,0.0
459,1000,0,0.0
460,1000,0,0.0
461,1000,0,0.0
462,1000,0,0.0
463,1000,0,0.0
464,1000,0,0.0
465,1000,0,0.0
466,1000,0,0.0
467,1000,0,0.0
468,1000,0,0.0
469,1000,0,0.0
470,1000,0,0.0
471,1000,0,0.0
472,1000,0,0.0
473,1000,0,0.0
474,1000,0,0.0
475,1000,0,0.0
476,1000,0,0.0
477,1000,0,0.0
478,1000,0,0.0
479,1000,0,0.0
480,1000,0,0.0
481,1000,0,0.0
482,1000,0,0.0
483,1000,0,0.0
484,1000,0,0.0
485,1000,0,0.0
486,1000,0,0.0
487,1000,0,0.0
488,1000,0,0.0
489,1000,0,0.0
490,1000,0,0.0
491,1000,0,0.0
492,1000,0,0.0
493,1000,0,0.0
494,1000,0,0.0
495,1000,0,0.0
496,1000,0,0.0
497,1000,0,0.0
498,1000,0,0.0
499,1000,0,0.0
500,1000,0,0.0
